2004-01-21,-0.00527930259705
2004-01-22,-0.0190181732178
2004-01-23,0.0171325206757
2004-01-26,0.0199468135834
2004-01-27,0.00260758399963
2004-01-28,-0.0238404273987
2004-01-29,0.00710475444794
2004-01-30,-0.00529104471207
2004-02-02,-0.0106382966042
2004-02-03,-0.00268816947937
2004-02-04,-0.021114051342
2004-02-05,0.0289123058319
2004-02-06,0.0129348039627
2004-02-09,-0.00189340114594
2004-02-10,0.0138086080551
2004-02-11,0.0356831550598
2004-02-12,-0.00294119119644
2004-02-13,-0.030762732029
2004-02-17,0.00695645809174
2004-02-18,0.00431776046753
2004-02-19,-0.0339639186859
2004-02-20,-0.00311523675919
2004-02-23,-0.00937497615814
2004-02-24,0.00766110420227
2004-02-25,0.0201251506805
2004-02-26,0.0100833177567
2004-02-27,0.0381944179535
2004-03-01,0.00418066978455
2004-03-02,-0.00874274969101
2004-03-03,0.00461995601654
2004-03-04,0.0518394708633
2004-03-05,0.0627981424332
2004-03-08,-0.0276739001274
2004-03-09,0.0423077344894
2004-03-10,0.0214022397995
2004-03-11,-0.0191473960876
2004-03-12,0.015101313591
2004-03-15,-0.0402756929398
2004-03-16,-0.023818552494
2004-03-17,0.0143300294876
2004-03-18,-0.0198549032211
2004-03-19,0.00740170478821
2004-03-22,0.0
2004-03-23,-0.0220417380333
2004-03-24,0.00830364227295
2004-03-25,0.0537254810333
2004-03-26,0.00632679462433
2004-03-29,0.0321744680405
2004-03-30,0.00035834312439
2004-03-31,-0.0315185785294
2004-04-01,0.00258874893188
2004-04-02,0.0143858194351
2004-04-05,0.0298181772232
2004-04-06,-0.017302274704
2004-04-07,-0.0186848640442
2004-04-08,0.00805568695068
2004-04-12,0.0185252428055
2004-04-13,-0.0395863056183
2004-04-14,-0.0107687115669
2004-04-15,0.099849820137
2004-04-16,-0.00409555435181
2004-04-19,-0.0284441113472
2004-04-20,-0.0218695402145
2004-04-21,0.0
2004-04-22,0.00180315971375
2004-04-23,-0.00287973880768
2004-04-26,-0.0205776691437
2004-04-27,-0.00700324773788
2004-04-28,-0.0181885361671
2004-04-29,0.0120983123779
2004-04-30,-0.0369817018509
2004-05-03,0.0112489461899
2004-05-04,0.00268507003784
2004-05-05,0.0195103883743
2004-05-06,-0.00262665748596
2004-05-07,0.0033860206604
2004-05-10,-0.0146231651306
2004-05-11,0.0327244997025
2004-05-12,0.00589537620544
2004-05-13,-0.00402927398682
2004-05-14,-0.00478118658066
2004-05-17,-0.0155210494995
2004-05-18,0.015765786171
2004-05-19,-0.0218033790588
2004-05-20,0.00906682014465
2004-05-21,0.0149756669998
2004-05-24,0.00848388671875
2004-05-25,0.0391367673874
2004-05-26,0.00351989269257
2004-05-27,-0.011925637722
2004-05-28,-0.00390487909317
2004-06-01,0.0
2004-06-02,0.0306485891342
2004-06-03,-0.0179806351662
2004-06-04,0.0133802890778
2004-06-07,0.0357886552811
2004-06-08,0.0181148052216
2004-06-09,-0.00494229793549
2004-06-10,0.0178807973862
2004-06-14,-0.0201691389084
2004-06-15,0.0189242362976
2004-06-16,0.0667970180511
2004-06-17,0.00213801860809
2004-06-18,0.00304782390594
2004-06-21,-0.0176237821579
2004-06-22,0.0207237005234
2004-06-23,0.0212121009827
2004-06-24,-0.0154302716255
2004-06-25,0.0156720876694
2004-06-28,-0.0359050035477
2004-06-29,0.000307679176331
2004-06-30,0.00123083591461
2004-07-01,-0.0073755979538
2004-07-02,-0.0377708673477
2004-07-06,-0.00418275594711
2004-07-07,-0.018093764782
2004-07-08,-0.00822639465332
2004-07-09,-0.0036495923996
2004-07-12,-0.0296370983124
2004-07-13,0.00274538993835
2004-07-14,0.0123203992844
2004-07-15,0.113252162933
2004-07-16,-0.0221682190895
2004-07-19,-0.00714290142059
2004-07-20,0.00719428062439
2004-07-21,-0.0180124044418
2004-07-22,0.00189757347107
2004-07-23,-0.0309343338013
2004-07-26,0.0182410478592
2004-07-27,0.037428021431
2004-07-28,-0.00493371486664
2004-07-29,0.0114656686783
2004-07-30,-0.00919115543365
2004-08-02,-0.0235003232956
2004-08-03,-0.00918298959732
2004-08-04,0.0159795284271
2004-08-05,-0.0125826001167
2004-08-06,-0.0512901544571
2004-08-09,0.0174612998962
2004-08-10,0.0402640104294
2004-08-11,-0.0161802172661
2004-08-12,-0.0206384658813
2004-08-13,0.0154757499695
2004-08-16,-0.00194549560547
2004-08-17,0.0029239654541
2004-08-18,0.0281826257706
2004-08-19,-0.0324512124062
2004-08-20,0.00293064117432
2004-08-23,0.00909090042114
2004-08-24,0.0279922485352
2004-08-25,0.0344287157059
2004-08-26,0.0487140417099
2004-08-27,-0.00894409418106
2004-08-30,-0.00669574737549
2004-08-31,0.0108441114426
2004-09-01,0.0397216081619
2004-09-02,-0.00557726621628
2004-09-03,-0.0120583176613
2004-09-07,0.0150439739227
2004-09-08,0.0164989233017
2004-09-09,-0.0178816318512
2004-09-10,0.00476181507111
2004-09-13,-0.00780594348907
2004-09-14,-0.00280976295471
2004-09-15,-0.00817131996155
2004-09-16,0.032670378685
2004-09-17,0.0217331647873
2004-09-20,0.0153473615646
2004-09-21,0.00795543193817
2004-09-22,-0.0286766886711
2004-09-23,0.00947999954224
2004-09-24,0.000536680221558
2004-09-27,0.00643599033356
2004-09-28,0.0135891437531
2004-09-29,0.0168243646622
2004-09-30,0.00180971622467
2004-10-01,-0.00206458568573
2004-10-04,0.00310325622559
2004-10-05,0.0149523019791
2004-10-06,0.0322580337524
2004-10-07,-0.0250984430313
2004-10-08,-0.0141342282295
2004-10-11,-0.0120328068733
2004-10-12,-0.00777399539948
2004-10-13,0.0381300449371
2004-10-14,0.131572365761
2004-10-15,0.0115606784821
2004-10-18,0.0494505167007
2004-10-19,-0.00691103935242
2004-10-20,0.00105452537537
2004-10-21,0.00990092754364
2004-10-22,-0.0110554695129
2004-10-25,0.00295293331146
2004-10-26,0.00883281230927
2004-10-27,0.0485719442368
2004-10-28,0.0375745296478
2004-10-29,0.0040237903595
2004-11-01,0.000954151153564
2004-11-02,0.0200190544128
2004-11-03,0.0338318347931
2004-11-04,-0.0155487656593
2004-11-05,0.00495862960815
2004-11-08,-0.00621342658997
2004-11-09,-0.00606846809387
2004-11-10,0.0129510164261
2004-11-11,0.0100456476212
2004-11-12,0.00361669063568
2004-11-15,-0.00468462705612
2004-11-16,-0.00552135705948
2004-11-17,-0.000637114048004
2004-11-18,0.00892531871796
2004-11-19,-0.0039718747139
2004-11-22,0.112017393112
2004-11-23,-0.00130397081375
2004-11-24,0.0453729629517
2004-11-26,0.00780642032623
2004-11-29,0.0602633953094
2004-11-30,-0.0203097462654
2004-12-01,0.0110365152359
2004-12-02,-0.038058757782
2004-12-03,-0.0387977361679
2004-12-06,0.0494575500488
2004-12-07,-0.0439343452454
2004-12-08,0.00620126724243
2004-12-09,0.0112199783325
2004-12-10,0.0181277990341
2004-12-13,-0.00368374586105
2004-12-14,0.00585424900055
2004-12-15,-0.000459492206573
2004-12-16,0.0204719305038
2004-12-17,-0.0241156220436
2004-12-20,-0.034928381443
2004-12-21,0.0154654979706
2004-12-22,0.00094211101532
2004-12-23,0.0040785074234
2004-12-27,-0.0132791996002
2004-12-28,0.016149520874
2004-12-29,0.0040510892868
2004-12-30,0.00558662414551
2004-12-31,-0.00617283582687
2005-01-03,-0.0172360539436
2005-01-04,0.0102701187134
2005-01-05,0.00875818729401
2005-01-06,0.000775218009949
2005-01-07,0.0728117227554
2005-01-10,-0.00418776273727
2005-01-11,-0.063805103302
2005-01-12,0.0139405727386
2005-01-13,0.066300034523
2005-01-14,0.00573062896729
2005-01-18,0.0064103603363
2005-01-19,-0.0108988285065
2005-01-20,0.00829994678497
2005-01-21,0.000425815582275
2005-01-24,0.00383043289185
2005-01-25,0.018230676651
2005-01-26,0.00277578830719
2005-01-27,0.00539791584015
2005-01-28,0.0184471607208
2005-01-31,0.039470076561
2005-02-01,0.0081924200058
2005-02-02,0.0270862579346
2005-02-03,-0.0228556990623
2005-02-04,0.0132373571396
2005-02-07,0.00126850605011
2005-02-08,0.0248290300369
2005-02-09,-0.0266996622086
2005-02-10,-0.00482594966888
2005-02-11,0.0363706350327
2005-02-14,0.0421130657196
2005-02-15,0.0446650981903
2005-02-16,0.0194547176361
2005-02-17,-0.0257406234741
2005-02-18,-0.0113882422447
2005-02-22,-0.0175094604492
2005-02-23,0.0344706773758
2005-02-24,0.00793373584747
2005-02-25,0.000674605369568
2005-02-28,0.00820314884186
2005-03-01,-0.00802499055862
2005-03-02,-0.00851690769196
2005-03-03,-0.0528319478035
2005-03-04,0.0244077444077
2005-03-07,-0.00140160322189
2005-03-08,-0.0519298315048
2005-03-09,-0.0291142463684
2005-03-10,0.0121983289719
2005-03-11,0.0110468864441
2005-03-14,0.00124156475067
2005-03-15,0.0158729553223
2005-03-16,0.00537109375
2005-03-17,0.0259834527969
2005-03-18,0.0168046951294
2005-03-21,0.0172253847122
2005-03-22,-0.0199084281921
2005-03-23,-0.00653755664825
2005-03-24,-0.0011750459671
2005-03-28,0.00070583820343
2005-03-29,-0.0183399915695
2005-03-30,0.0251497030258
2005-03-31,-0.0264018774033
2005-04-01,-0.0187184810638
2005-04-04,0.00489115715027
2005-04-05,0.0194693803787
2005-04-06,0.0105037689209
2005-04-07,0.0290573835373
2005-04-08,0.00413227081299
2005-04-11,-0.0416095852852
2005-04-12,0.0176527500153
2005-04-13,-0.0379746556282
2005-04-14,-0.0921053290367
2005-04-15,-0.0512614250183
2005-04-18,0.0076379776001
2005-04-19,0.0412689447403
2005-04-20,-0.0425991415977
2005-04-21,0.0470290184021
2005-04-22,-0.0451855659485
2005-04-25,0.0416901111603
2005-04-26,-0.0213629007339
2005-04-27,-0.00663161277771
2005-04-28,-0.0114047527313
2005-04-29,0.0146313905716
2005-05-02,0.0102607011795
2005-05-03,-0.00603902339935
2005-05-04,0.0259597301483
2005-05-05,-0.0126514434814
2005-05-06,0.0152672529221
2005-05-09,-0.00725030899048
2005-05-10,-0.0148770213127
2005-05-11,-0.022240459919
2005-05-12,-0.0415613651276
2005-05-13,0.0187518596649
2005-05-16,0.0224330425262
2005-05-17,-0.00534456968307
2005-05-18,0.0135746002197
2005-05-19,0.0477119684219
2005-05-20,0.0
2005-05-23,0.0588548183441
2005-05-24,-0.00150901079178
2005-05-25,0.00201511383057
2005-05-26,0.0241328477859
2005-05-27,-0.00441825389862
2005-05-31,-0.0197411775589
2005-06-01,0.0135992765427
2005-06-02,-0.00645154714584
2005-06-03,-0.0449550151825
2005-06-06,-0.00836831331253
2005-06-07,-0.0363923311234
2005-06-08,0.0103994607925
2005-06-09,0.0197725296021
2005-06-10,-0.0488711595535
2005-06-13,0.0025132894516
2005-06-14,0.00278544425964
2005-06-15,0.0313888788223
2005-06-16,0.0228924751282
2005-06-17,0.00868880748749
2005-06-20,-0.0182719826698
2005-06-21,0.00664710998535
2005-06-22,0.0182249546051
2005-06-23,0.00881969928741
2005-06-24,-0.0290563702583
2005-06-27,-0.0174788236618
2005-06-28,0.00566041469574
2005-06-29,-0.0251944065094
2005-06-30,0.0120979547501
2005-07-01,-0.0084216594696
2005-07-05,0.0405479669571
2005-07-06,-0.0155345201492
2005-07-07,0.00641882419586
2005-07-08,0.0164761543274
2005-07-11,-0.00392162799835
2005-07-12,0.0036746263504
2005-07-13,0.00287652015686
2005-07-14,0.0625815391541
2005-07-15,0.0196318626404
2005-07-18,-0.00144398212433
2005-07-19,0.0409736633301
2005-07-20,0.010187625885
2005-07-21,-0.00779283046722
2005-07-22,0.016401052475
2005-07-25,-0.00431817770004
2005-07-26,-0.00410866737366
2005-07-27,0.00825119018555
2005-07-28,-0.004319190979
2005-07-29,-0.0262556672096
2005-08-01,0.00234460830688
2005-08-02,0.0102924108505
2005-08-03,0.000694632530212
2005-08-04,-0.0118001699448
2005-08-05,0.00655591487885
2005-08-08,-0.00790882110596
2005-08-09,0.0274325609207
2005-08-10,-0.0100410580635
2005-08-11,0.0142922401428
2005-08-12,0.047727227211
2005-08-15,0.0342733860016
2005-08-16,-0.0299916267395
2005-08-17,0.0194594860077
2005-08-18,-0.0180276036263
